PercChangeMinutes,RevenuePerMinute,CurrentEquipmentDays,MonthlyMinutes,EquipmentAgeRatio,DeviceToServiceAgeRatio,PeakCallsInOut,OffPeakCallsInOut,ServiceIssueRate,CallRatio,ServiceIssues,TotalCalls,ReceivedCalls,UnansweredCalls,AgeHH1,TotalRecurringCharge,OutboundCalls,MonthsInService,ServiceAgeInDays,InboundCalls,CustomerCareCalls,Churn_numeric
104.0,0.092107765451664,6.620073206530356,6.447305862541213,0.9973368841544608,0.9973368841544608,4.612145799724517,4.065602093356446,1.7438343154446274,1.213603697386897,4.8178592793984425,4.707726774313183,4.388257184424518,3.044522437723423,32.0,60.0,3.1354942159291497,3.258096538021482,6.621405651764134,2.2300144001592104,1.3862943611198906,0
4.0,0.43,4.6913478822291435,5.043425116919247,0.1239954075774971,0.1239954075774971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,29.0,0.0,3.4011973816621555,6.769641976852503,0.0,0.0,0
-227.0,0.1067835051546391,4.454347296253507,6.184148890937483,0.0912996777658431,0.0912996777658431,5.093750200806762,4.442651256490317,0.9200337181529894,1.3681943194762727,3.8979240810486444,5.74748032992192,5.4240685718535975,3.8133070324889884,34.0,60.0,4.194189897191817,3.4657359027997265,6.836259277277067,3.104586678466073,0.5306282510621704,0
-328.0,0.1857446808510638,5.783825182329737,5.796057750765372,0.3995067817509248,0.3995067817509248,4.115779842942166,2.639057329615259,1.1151415906193203,1.1372500813735238,4.067315889834181,4.578826210648489,4.160444363926624,2.70805020110221,42.0,57.0,3.190476350346503,3.332204510175204,6.698268054115413,2.3978952727983707,0.9932517730102834,1
4.0,2.432857142857143,6.298949246855942,1.9459101490553132,0.5832438238453276,0.5832438238453276,0.6931471805599453,0.0,0.009331327428884309,0.0,0.26236426446749106,0.0,0.0,0.26236426446749106,56.0,17.0,0.0,3.4657359027997265,6.836259277277067,0.0,0.0,0
-1642.0,0.2120198265179677,4.499809670330265,8.302761580704049,0.1097410604192355,0.1097410604192355,5.886937017754048,5.194622130209272,1.8170326333586801,1.7051316013514672,4.9788005705762375,5.791793351978915,5.289276621895888,4.422448549172797,58.0,100.0,4.679349584162343,3.332204510175204,6.698268054115413,3.1654750481410856,1.9459101490553132,1
-19.0,3.002272727272727,6.754604099487962,3.091042453358316,0.983926521239954,0.983926521239954,0.9932517730102834,0.9932517730102834,0.04561051125205225,0.0,0.8754687373538999,0.0,0.0,0.0,62.0,70.0,0.0,3.4011973816621555,6.769641976852503,0.0,0.0,0
4.0,0.1844594594594594,6.823286122355687,5.402677381872279,0.9860365198711064,0.9860365198711064,4.178992036282385,3.744787086052232,0.6662255229936809,2.509599262378372,3.4436180975461075,3.979681653901961,3.742420221041966,2.639057329615259,62.0,25.0,2.509599262378372,3.4657359027997265,6.836259277277067,0.0,0.26236426446749106,0
116.0,0.1683445945945945,6.1224928095143865,5.69035945432406,0.6058588548601864,0.6058588548601864,4.378269585796169,3.744787086052232,0.865806826442163,2.2648447650111985,3.6054978451748854,3.8979240810486444,3.190476350346503,3.077312260546414,34.0,40.0,3.190476350346503,3.258096538021482,6.621405651764134,0.9932517730102834,1.0986122886681096,0
54.0,0.2581818181818182,4.23410650459726,5.231108616854587,0.0905459387483355,0.0905459387483355,3.6888794541139363,2.6602595372658615,0.3635741663990042,0.6931471805599453,2.517696472610991,3.321432413193293,3.0955776085237074,1.9459101490553132,62.0,35.0,1.4586150226995167,3.258096538021482,6.621405651764134,1.1939224684724346,1.4586150226995167,0
-148.0,0.1202564102564102,3.970291913552122,6.553933404025811,0.0597014925373134,0.0597014925373134,5.369241704884735,3.306886702190914,1.2725655957915478,3.0301337002713233,4.35799005684564,5.582744146279145,5.50573795739701,3.7999735016195233,34.0,50.0,3.0301337002713233,3.4011973816621555,6.769641976852503,0.0,0.0,0
-373.0,0.0846437768240343,5.58724865840025,7.060476365999801,0.3279901356350185,0.3279901356350185,5.680172609017068,5.214935757608986,1.8734491715094133,1.2301489394942078,5.045358730154641,5.8886009116487426,5.6461533618195645,4.7535901911063645,38.0,55.0,4.037774210733707,3.332204510175204,6.698268054115413,3.1354942159291497,2.6878474937846906,1
-45.0,0.1910828025477707,6.75343791859778,5.056245805348308,0.9827784156142364,0.9827784156142364,2.7536607123542622,2.6602595372658615,0.08617769624105233,0.26236426446749106,1.308332819650179,0.6931471805599453,0.5306282510621704,0.5306282510621704,66.0,30.0,0.26236426446749106,3.4011973816621555,6.769641976852503,0.0,0.0,0
-4.0,1.6135000000000002,6.618738983517219,2.995732273553991,0.996005326231691,0.996005326231691,1.791759469228055,1.1939224684724346,0.08476526662770983,0.26236426446749106,1.1939224684724346,0.26236426446749106,0.0,1.1939224684724346,58.0,32.0,0.26236426446749106,3.258096538021482,6.621405651764134,0.0,0.0,1
-10.0,1.37,6.618738983517219,2.70805020110221,0.996005326231691,0.996005326231691,1.308332819650179,0.5306282510621704,0.034029748586311366,0.5306282510621704,0.6418538861723947,0.7884573603642702,0.4054651081081644,0.26236426446749106,42.0,20.0,0.5306282510621704,3.258096538021482,6.621405651764134,0.0,0.0,0
14.0,0.1268924302788844,6.618738983517219,5.5254529391317835,0.996005326231691,0.996005326231691,3.591817741270805,3.7612001156935624,0.899222823362007,1.423108334242607,3.6609942506244004,4.041295341132285,3.903990833730882,3.535145354171894,42.0,30.0,1.9878743481543455,3.258096538021482,6.621405651764134,0.6931471805599453,0.0,1
66.0,0.3103883495145631,4.204692619390966,5.327876168789581,0.0878828229027962,0.0878828229027962,3.6109179126442243,3.295836866004329,1.0059907987877132,0.38193461069797024,3.830812950002603,4.175924549214524,4.091005660956586,3.6027767550605247,42.0,50.0,1.0986122886681096,3.258096538021482,6.621405651764134,1.4586150226995167,0.0,0
0.0,0.8105405405405405,6.698268054115413,3.6109179126442243,0.998766954377312,0.998766954377312,1.547562508716013,1.308332819650179,0.1970928741142672,0.6931471805599453,1.9600947840472698,0.9555114450274365,0.4700036292457356,1.308332819650179,52.0,30.0,0.6931471805599453,3.332204510175204,6.698268054115413,0.0,0.0,1
-46.0,0.2856190476190476,6.752270376141742,4.653960350157523,0.981630309988519,0.981630309988519,3.3568971227655755,2.8903717578961645,0.4274440148269396,1.578978704949392,2.833213344056216,3.246490991901174,2.833213344056216,2.6602595372658615,30.0,30.0,2.1633230256605382,3.4011973816621555,6.769641976852503,0.6931471805599453,0.0,1
86.0,0.0709865470852018,4.204692619390966,6.505784060128229,0.070891514500537,0.070891514500537,4.581901559048737,3.6375861597263857,1.1948689900764655,1.2506284959667355,4.3134800921387715,4.4272389774954295,4.115779842942166,4.012772908528289,42.0,60.0,2.8735646395797834,3.4657359027997265,6.836259277277067,1.9021075263969205,2.639057329615259,0
-16.0,1.5171428571428571,6.698268054115413,3.044522437723423,0.998766954377312,0.998766954377312,2.1633230256605382,0.0,0.09855167372849578,0.0,1.3609765531356008,0.7419373447293773,0.7419373447293773,0.26236426446749106,56.0,30.0,0.0,3.332204510175204,6.698268054115413,0.0,0.0,0
154.0,0.0832643678160919,6.822197390620491,6.075346031088684,0.9849624060150376,0.9849624060150376,3.3568971227655755,2.928523523860541,0.5434138133591423,1.278874112499054,3.1822118404966093,3.4436180975461075,3.1179499062782403,2.1633230256605382,72.0,45.0,2.0794415416798357,3.4657359027997265,6.836259277277067,0.9932517730102834,0.6931471805599453,0
-6.0,0.2134875444839857,2.0794415416798357,5.638354669333745,0.0080367393800229,0.0080367393800229,4.700480365792417,3.1354942159291497,1.0103880552532707,1.133098464739279,3.977810745966149,3.9852734671677386,3.6136169696133895,3.4011973816621555,54.0,70.0,2.5649493574615367,3.4011973816621555,6.769641976852503,1.7404661748405044,0.0,0
-24.0,0.1711029411764706,6.75343791859778,4.912654885736052,0.9827784156142364,0.9827784156142364,3.4436180975461075,4.09933210373314,0.7047463164032971,2.0149030205422647,3.456316680883235,3.5610460826040513,3.054001181677967,3.246490991901174,42.0,30.0,2.639057329615259,3.4011973816621555,6.769641976852503,0.6931471805599453,0.0,1
-9.0,0.180360824742268,5.308267697401205,5.267858159063328,0.2307692307692307,0.2307692307692307,3.828641396489095,3.306886702190914,0.46163537957521894,1.054160526097276,2.9231615807191558,3.591817741270805,3.4242626545931514,2.424802725718295,34.0,45.0,1.667706820558076,3.4011973816621555,6.769641976852503,0.832909122935104,0.26236426446749106,0
-276.0,0.1515384615384615,4.248495242049359,6.349138991379798,0.0850801479654747,0.0850801479654747,5.122176668829163,3.4965075614664802,1.1417173892029333,2.9444389791664403,4.1059436980654525,5.076423034634259,4.81380905109942,3.3775875160230218,34.0,62.0,3.6109179126442243,3.332204510175204,6.698268054115413,0.6931471805599453,1.667706820558076,0
164.0,0.1866666666666666,6.75343791859778,5.713732805509369,0.9827784156142364,0.9827784156142364,4.49647076906475,2.928523523860541,0.6540597918518984,1.7548549122926043,3.3568971227655755,3.7909846770510898,3.4657359027997265,2.6878474937846906,42.0,45.0,2.4849066497880004,3.4011973816621555,6.769641976852503,0.832909122935104,0.26236426446749106,0
139.0,0.1992483660130719,5.262690188904886,6.416732282512326,0.255659121171771,0.255659121171771,5.697093486505405,2.791165107812717,1.401561833250679,0.43178241642553783,4.389498649512583,4.86830338551846,4.8154311114712876,3.784189633918261,36.0,60.0,1.308332819650179,3.258096538021482,6.621405651764134,1.6094379124341003,0.0,1
4480.0,0.1137251954299458,2.1972245773362196,8.109525659752872,0.0106524633821571,0.0106524633821571,5.588371623144873,5.571012696691494,1.9519359136589831,2.26286868178154,5.0632277442154265,7.0078720703169095,6.905452629919462,4.415219602029645,44.0,75.0,4.5880240271531205,3.258096538021482,6.621405651764134,2.424802725718295,0.832909122935104,0
64.0,0.2370776255707762,6.618738983517219,5.389071729816501,0.996005326231691,0.996005326231691,3.6888794541139363,3.246490991901174,0.7290339398934695,1.1239300966523995,3.3638415951183864,3.8155121050473024,3.747148362237912,2.509599262378372,46.0,50.0,1.308332819650179,3.258096538021482,6.621405651764134,0.26236426446749106,0.0,1
-65.0,0.0661869918699187,5.236441962829949,7.114769448366463,0.2305795314426633,0.2305795314426633,6.348614378269926,5.484796933490655,1.7797832781813394,1.410986973710262,4.9344739331306915,6.088364371847941,5.517452896464707,4.48863636973214,42.0,87.0,4.9883896851489355,3.332204510175204,6.698268054115413,3.8501476017100584,3.0301337002713233,0
-13.0,1.1855555555555557,6.617402977974478,2.8903717578961645,0.9946737683089214,0.9946737683089214,2.2300144001592104,1.1939224684724346,0.18552155952462543,0.0,1.840549633397487,0.7884573603642702,0.7884573603642702,0.5306282510621704,32.0,20.0,0.0,3.258096538021482,6.621405651764134,0.0,0.0,0
155.0,0.0555378858746492,4.653960350157523,6.974478911025045,0.1194029850746268,0.1194029850746268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,60.0,0.0,3.4011973816621555,6.769641976852503,0.0,0.0,0
0.0,0.312,6.023447592961033,4.976733742420574,0.4730195177956372,0.4730195177956372,3.7999735016195233,3.342861804649192,0.8851440028773182,1.840549633397487,3.7773481021015445,3.2068032436339315,2.9652730660692823,3.535145354171894,58.0,45.0,1.840549633397487,3.4011973816621555,6.769641976852503,0.0,0.0,0
80.0,0.0954588457899716,4.919980925828125,6.963189985870238,0.1810918774966711,0.1810918774966711,6.067730902561432,4.174387269895637,1.4341683548175432,0.532804530484766,4.432006566978902,6.0874563127617085,5.9796449703026395,4.037774210733707,36.0,95.0,2.995732273553991,3.258096538021482,6.621405651764134,3.295836866004329,1.1939224684724346,0
-204.0,0.3965861027190333,3.9318256327243257,5.802118375377063,0.066577896138482,0.066577896138482,4.286341384539473,3.1354942159291497,0.5856476266533696,0.5808179955860256,3.077312260546414,4.33990170837321,4.14946386144318,2.7536607123542622,42.0,108.0,1.9878743481543455,3.258096538021482,6.621405651764134,2.0794415416798357,1.308332819650179,1
81.0,0.1612365591397849,6.752270376141742,5.225746673713202,0.981630309988519,0.981630309988519,3.7305011288047556,3.8649313978942956,1.1827491678743094,1.547562508716013,4.232656178019613,1.7404661748405044,0.6931471805599453,3.9180050771056933,38.0,30.0,1.547562508716013,3.4011973816621555,6.769641976852503,0.0,1.0986122886681096,1
-74.0,0.2018079096045197,6.752270376141742,5.176149732573829,0.981630309988519,0.981630309988519,4.334672938290411,3.2188758248682006,0.7259370033829363,1.756912737897887,3.4965075614664802,4.11414718951828,2.990719731730447,3.077312260546414,54.0,35.0,3.58351893845611,3.4011973816621555,6.769641976852503,1.9878743481543455,0.0,0
0.0,10.0,6.697034247666484,0.0,0.997533908754624,0.997533908754624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,10.0,0.0,3.332204510175204,6.698268054115413,0.0,0.0,1
24.0,0.1290281329923273,6.490723534502507,5.968707559985366,0.8761651131824234,0.8761651131824234,3.912023005428146,4.820281565605037,1.4595090772963975,2.5470384308950065,4.464758032271346,4.019980146933238,3.6913763343125234,4.385769620952716,44.0,50.0,2.791165107812717,3.258096538021482,6.621405651764134,0.26236426446749106,0.0,0
-36.0,0.4811111111111111,4.605170185988092,4.143134726391533,0.113662456946039,0.113662456946039,2.9601050959108397,2.772588722239781,0.36000273403140703,0.6931471805599453,2.639057329615259,2.4765384001174837,2.388762789235098,2.302585092994046,52.0,40.0,0.6931471805599453,3.4011973816621555,6.769641976852503,0.0,0.9932517730102834,0
2.0,0.198989898989899,6.752270376141742,5.288267030694535,0.981630309988519,0.981630309988519,3.8712010109078907,3.6027767550605247,0.7307640441312522,1.6094379124341003,3.505557396986398,3.543853682063679,3.4210000089583352,3.2308043957334744,52.0,35.0,1.6094379124341003,3.4011973816621555,6.769641976852503,0.0,0.0,1
22.0,0.0902566844919786,4.61512051684126,6.840546529288687,0.1148105625717566,0.1148105625717566,5.113793386198882,5.392262979390565,0.9932517730102834,0.8472978603872036,3.9512437185814275,6.209193465720693,5.861640559271781,2.772588722239781,26.0,74.0,4.442651256490317,3.4011973816621555,6.769641976852503,4.143134726391533,1.9021075263969205,0
44.0,0.3296319018404908,6.697034247666484,5.093750200806762,0.997533908754624,0.997533908754624,3.2068032436339315,2.6602595372658615,0.28678881647456594,1.4586150226995167,2.33214389523559,3.0349529867072724,2.8622008809294686,1.7404661748405044,52.0,50.0,1.4586150226995167,3.332204510175204,6.698268054115413,0.0,0.0,0
-59.0,0.192018779342723,6.752270376141742,5.3612921657094255,0.981630309988519,0.981630309988519,4.3476939555933765,3.5553480614894135,0.4762341789963716,1.578978704949392,2.9601050959108397,3.529297384289471,3.2347491740244907,2.5877640352277083,34.0,35.0,2.1633230256605382,3.4011973816621555,6.769641976852503,0.6931471805599453,0.0,0
740.0,0.0573675762439807,2.4849066497880004,7.533158807455563,0.014647137150466,0.014647137150466,6.496322399094181,6.202535517187923,2.159336309416717,0.9481184695221361,5.299816242671772,6.651830238143548,6.193384461970565,4.9856593080260785,42.0,85.0,5.170483995038151,3.258096538021482,6.621405651764134,4.706823839714591,0.6931471805599453,0
348.0,0.107844374342797,6.617402977974478,6.85751406254539,0.9946737683089214,0.9946737683089214,5.6131281063880705,4.836281906951478,1.0765764002689293,2.95590863895407,3.937690752176724,6.1721180468012395,5.828651456702071,2.5877640352277083,42.0,70.0,4.897839799950911,3.258096538021482,6.621405651764134,1.9878743481543455,0.9932517730102834,0
-52.0,0.2312328767123287,5.5093883366279774,4.983606621708336,0.2824339839265212,0.2824339839265212,2.995732273553991,3.3568971227655755,0.6864581924091487,2.3702437414678603,3.4210000089583352,3.4688560301359703,3.109060958860994,2.2300144001592104,46.0,25.0,2.3702437414678603,3.4011973816621555,6.769641976852503,0.0,0.0,1
572.0,0.2617765814266487,5.225746673713202,6.610696044717759,0.1987110633727175,0.1987110633727175,4.200204952921578,4.147885329150131,0.7640132964285772,0.8472978603872036,3.629660094453965,5.6109359242898496,5.534969267887039,2.6602595372658615,52.0,30.0,2.5649493574615367,3.4657359027997265,6.836259277277067,2.1972245773362196,0.0,1
-524.0,0.1775505857294994,4.890349128221754,6.844815479208263,0.1757656458055925,0.1757656458055925,4.995183189537334,4.089332020398556,0.9803483681743754,2.789880219349842,3.7909846770510898,5.518255786913298,5.194067345174237,3.1654750481410856,22.0,90.0,4.200204952921578,3.258096538021482,6.621405651764134,1.4586150226995167,0.0,0
-172.0,0.0628813559322033,5.905361848054571,6.642486801367256,0.39312567132116,0.39312567132116,4.564348191467836,3.8501476017100584,0.9287132518727123,1.9945923276947015,3.912023005428146,5.097424424168647,4.773223770984341,3.332204510175204,42.0,60.0,3.713572066704308,3.4657359027997265,6.836259277277067,1.840549633397487,0.0,0
-4.0,0.1477832512315271,6.752270376141742,5.313205979041787,0.981630309988519,0.981630309988519,3.912023005428146,2.8735646395797834,0.3025706849455315,1.0784095813505903,2.451005098112319,3.793239469438179,3.4242626545931514,1.6094379124341003,30.0,30.0,2.3702437414678603,3.4011973816621555,6.769641976852503,1.6094379124341003,0.0,0
-253.0,0.1097535934291581,5.0689042022202315,6.18826412308259,0.2103861517976032,0.2103861517976032,3.4339872044851463,3.9454577815143836,0.8312354823770743,1.602002933946582,3.5467396869528134,3.214867803470662,2.5257286443082556,2.6878474937846906,30.0,45.0,2.4595888418037104,3.258096538021482,6.621405651764134,0.9932517730102834,0.9932517730102834,1
55.0,0.0719421747328724,4.584967478670572,7.372118028337787,0.1196054254007398,0.1196054254007398,5.544004882297141,5.518656990529513,1.8568558704358833,1.387209692991579,5.025852259901116,6.5408856886333355,6.370927852677146,4.660604892876192,28.0,68.0,4.418840607796598,3.332204510175204,6.698268054115413,3.306886702190914,2.4595888418037104,0
